,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
1045,False,False,0.026173892111955737,57329.8,1591.777,51,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,56,14,1
1046,True,True,0.2905558442060896,1282.0193,1591.777,577,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,57,14,1
1047,False,False,0.015124290905948046,2263.1342,1591.777,57,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,58,14,1
1048,False,False,0.028116457876106168,41964.460999999996,1591.777,51,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,59,14,1
1049,False,False,0.026175876706083148,57315.788,1591.777,47,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,60,14,1
1050,False,True,0.004632802923593809,2100.8664,1591.777,46,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,61,14,1
1051,False,False,0.19097535526722917,1681.2274000000002,1591.777,118,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,62,14,1
1052,False,False,1.0000000000000002,1855.6242,1591.777,2000,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,64,14,1
1053,False,False,0.02617688176093829,57309.538,1591.777,51,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,66,14,1
1054,False,False,0.0261775872294123,57311.316999999995,1591.777,62,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,67,14,1
1055,False,False,0.02617688687449316,57323.394,1591.777,20,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,68,14,1
1056,False,False,0.02275409820893461,12577.0003,1591.777,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,69,14,1
1057,False,False,0.026177764553679626,57312.87699999999,1591.777,53,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,70,14,1
1058,False,False,0.13277931929366982,2318.3889,1591.777,111,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,71,14,1
1059,False,False,0.5386675811839885,2555.5193,1591.777,1075,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,72,14,1
1060,False,False,1.0000000000000002,2010.2883,1591.777,2000,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,73,14,1
1061,False,False,0.02617863308461212,57316.247,1591.777,30,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,74,14,1
1062,False,False,0.026176928702789905,57313.561,1591.777,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,76,14,1
1063,False,False,0.2894765793473645,2185.1526000000003,1591.777,614,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,77,14,1
1064,False,False,0.02617857443929323,57307.09299999999,1591.777,13,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,78,14,1
1065,False,False,0.0261753898073975,57309.327999999994,1591.777,9,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,79,14,1
1066,False,True,0.00023555065390898662,1953.7199,1591.777,57,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,80,14,1
1067,False,False,0.9999999999999998,1965.4679,1591.777,2000,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,82,14,1
1068,False,False,0.128352435275109,2511.6032999999998,1591.777,165,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,83,14,1
1069,False,False,0.027632770012786467,54327.742,1591.777,62,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,84,14,1
1070,False,False,0.0018731036487508311,2534.6702000000005,1591.777,114,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,85,14,1
1071,False,False,0.026177914637971533,57309.416,1591.777,47,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,90,14,1
1072,False,False,0.010430581598747588,2427.6978,1591.777,87,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,91,14,1
1073,False,False,0.026177313929918185,57306.338,1591.777,53,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,92,14,1
1074,False,False,0.02617795583562899,57304.971,1591.777,78,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,93,14,1
1075,False,False,0.026177969821672087,57315.369,1591.777,53,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,94,14,1
1076,False,False,0.9999999999999994,2602.4304,1591.777,2000,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,95,14,1
1077,False,False,0.02617796890293701,57308.113,1591.777,16,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,97,14,1
1078,False,True,0.15085213503100164,1996.9429,1591.777,106,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,98,14,1
1079,False,False,0.15173836416164624,2850.1019,1258.788,299,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,0,46,8
1080,False,False,0.13363621326684302,2701.2244,1258.788,70,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,2,46,8
1081,False,False,0.14807134375442077,2216.1155,1258.788,100,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,3,46,8
1082,False,False,0.02771064222805652,54153.707,1258.788,48,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,4,46,8
1083,False,False,0.001695104819125738,2348.8223,1258.788,24,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,5,46,8
1084,False,False,0.3273690662531074,1984.2058,1258.788,744,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,6,46,8
1085,False,False,0.0010356946159856615,2941.7938000000004,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,7,46,8
1086,False,False,0.026883089044194917,55817.395,1258.788,30,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,8,46,8
1087,False,False,0.004443036141536092,2019.7675000000002,1258.788,24,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,10,46,8
1088,False,False,0.03752504175839772,15869.442700000001,1258.788,15,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,11,46,8
1089,False,False,0.010908925335512324,2229.1655,1258.788,21,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,12,46,8
1090,False,False,0.026882996054802308,55814.947,1258.788,48,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,13,46,8
1091,False,False,0.20577958306576064,1613.1129,1258.788,115,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,14,46,8
1092,False,False,0.0027024031363852936,2248.2951999999996,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,16,46,8
1093,False,False,0.1433139222131729,2116.4329,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,17,46,8
1094,False,False,0.02688408903887599,55815.17,1258.788,47,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,19,46,8
1095,False,False,0.002397082567246618,1672.9503,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,20,46,8
1096,False,False,0.116566467735838,2885.6429,1258.788,350,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,22,46,8
1097,False,False,0.03225759572272202,55805.58499999999,1258.788,22,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,23,46,8
1098,False,False,0.2842529806238181,2203.6075,1258.788,259,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,24,46,8
1099,False,False,0.0008755019120055596,2785.3737,1258.788,28,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,26,46,8
1100,False,False,0.0006834583262333443,3173.1268999999998,1258.788,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,27,46,8
1101,False,False,0.03225791827490158,55807.042,1258.788,40,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,28,46,8
1102,False,False,0.9999999999999996,1569.5714,1258.788,2000,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,29,46,8
1103,False,False,0.0323100390436242,55363.969,1258.788,36,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,30,46,8
1104,False,False,0.02832928159753432,2214.8532,1258.788,355,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,31,46,8
1105,False,False,0.0023899034869179613,3382.9818,1258.788,26,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,32,46,8
1106,False,False,0.1567329605491556,2084.8882,1258.788,150,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,33,46,8
1107,False,False,0.17715573056754827,1844.5973999999999,1258.788,147,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,34,46,8
1108,False,False,0.128341806090855,2898.0923000000003,1258.788,108,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,35,46,8
1109,False,False,0.10683080297517902,2886.4952000000003,1258.788,24,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,36,46,8
1110,False,False,0.000980938815300401,2566.2150999999994,1258.788,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,37,46,8
1111,False,False,0.026883216328556944,55812.109,1258.788,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,39,46,8
1112,False,False,0.02838380544218112,19406.516900000002,1258.788,48,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,40,46,8
1113,False,False,0.14221245440439,2519.1569999999997,1258.788,142,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,41,46,8
1114,False,False,0.16468820244407154,2057.3702000000003,1258.788,432,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,42,46,8
1115,False,False,0.13442358012688357,2311.4583,1258.788,51,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,43,46,8
1116,False,False,0.14241560198854278,2176.3072,1258.788,14,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,45,46,8
1117,False,False,0.3327507786013726,2064.9848,1258.788,869,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,47,46,8
1118,False,False,0.03222183333586324,55074.644,1258.788,48,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,48,46,8
1119,False,False,0.11606817728981014,3027.3776000000007,1258.788,124,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,49,46,8
1120,False,False,0.02687983080392558,55808.387,1258.788,8,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,50,46,8
1121,False,False,0.0017442040986508894,2360.7329,1258.788,24,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,52,46,8
1122,False,False,0.03225755245575512,55814.991,1258.788,37,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,53,46,8
1123,False,False,0.026882352412038946,55806.685999999994,1258.788,12,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,54,46,8
1124,False,False,0.032256721680348883,55827.93000000001,1258.788,52,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,56,46,8
1125,True,True,0.21733219516513747,1252.6561,1258.788,120,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,57,46,8
1126,False,False,0.12880502759772258,2431.5231,1258.788,68,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,58,46,8
1127,False,False,0.03712112234562928,40893.214,1258.788,37,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,59,46,8
1128,False,False,0.032263911046016405,55814.746,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,60,46,8
1129,False,False,0.014561697127924276,2198.7547,1258.788,306,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,61,46,8
1130,False,False,0.005408390526005097,1552.3842,1258.788,32,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,62,46,8
1131,False,False,0.159165364135348,2060.731,1258.788,205,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,64,46,8
1132,False,False,0.03226045215109846,55811.740999999995,1258.788,59,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,67,46,8
1133,False,False,0.026888407443087674,55823.983,1258.788,31,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,68,46,8
1134,False,False,0.025482425375953893,12328.5596,1258.788,16,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,69,46,8
1135,False,False,0.0009098802495950774,2148.7443000000003,1258.788,27,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,73,46,8
1136,False,False,0.10195577524464162,3019.621,1258.788,29,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,75,46,8
1137,False,False,0.03225941869018373,55813.095,1258.788,35,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,76,46,8
1138,False,False,0.026882615700773712,55806.994999999995,1258.788,12,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,78,46,8
1139,False,False,0.03225919452634013,55808.802,1258.788,59,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,79,46,8
1140,False,False,0.018388302253062205,2045.7136,1258.788,123,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,80,46,8
1141,False,False,0.15196650976846082,2273.0449,1258.788,106,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,81,46,8
1142,False,False,0.19457458778337483,1820.0018,1258.788,339,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,82,46,8
1143,False,False,0.004723500454669827,2803.1330000000003,1258.788,24,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,85,46,8
1144,False,False,0.110929924614935,2879.7216000000003,1258.788,65,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,86,46,8
1145,False,False,0.02529522030437234,51416.433000000005,1258.788,22,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,87,46,8
1146,False,False,0.12991054002425143,2503.6783000000005,1258.788,163,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,88,46,8
1147,False,False,0.026883215134682857,55813.525,1258.788,41,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,89,46,8
1148,False,False,0.032262920888766665,55809.609,1258.788,37,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,90,46,8
1149,False,False,0.14130306405142665,2625.5793000000003,1258.788,75,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,91,46,8
1150,False,False,0.03225753675883594,55805.221999999994,1258.788,52,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,93,46,8
1151,False,False,0.02688233526215577,55815.575,1258.788,12,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,94,46,8
1152,False,False,0.12698014071606153,2781.772,1258.788,78,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,95,46,8
1153,False,False,0.022204852452278087,13530.659599999999,1258.788,25,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,96,46,8
1154,False,False,0.02688049811347856,55808.005999999994,1258.788,47,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,97,46,8
1155,False,False,0.13058800140706486,2558.8017,1258.788,81,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,99,46,8
1156,False,False,0.21571109518215417,4218.732,2781.3738,211,UDD-0.2-0.4 + Wilcoxon 10100%,0,65,7
1157,False,False,1.0000000000000002,4187.8228,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,1,65,7
1158,False,False,0.9999999999999996,4479.3101,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,2,65,7
1159,False,False,0.09813748676860903,3154.6192,2781.3738,254,UDD-0.2-0.4 + Wilcoxon 10100%,3,65,7
1160,False,False,0.027480118262774068,54629.53199999999,2781.3738,31,UDD-0.2-0.4 + Wilcoxon 10100%,4,65,7
1161,False,True,0.09362836744234944,3212.1077,2781.3738,62,UDD-0.2-0.4 + Wilcoxon 10100%,6,65,7
1162,False,False,0.026737336311050693,56117.258,2781.3738,69,UDD-0.2-0.4 + Wilcoxon 10100%,8,65,7
1163,False,False,0.25789020150121905,4750.1797,2781.3738,130,UDD-0.2-0.4 + Wilcoxon 10100%,9,65,7
1164,False,False,0.07353525296805603,16732.5514,2781.3738,19,UDD-0.2-0.4 + Wilcoxon 10100%,11,65,7
1165,False,True,0.00018180682762097668,3124.1951,2781.3738,23,UDD-0.2-0.4 + Wilcoxon 10100%,12,65,7
1166,False,False,0.026736385001805522,56113.981,2781.3738,47,UDD-0.2-0.4 + Wilcoxon 10100%,13,65,7
1167,True,True,0.8096233555481261,2521.6381,2781.3738,1480,UDD-0.2-0.4 + Wilcoxon 10100%,14,65,7
1168,False,False,0.032086596862285495,56106.698000000004,2781.3738,61,UDD-0.2-0.4 + Wilcoxon 10100%,15,65,7
1169,False,False,0.35672971354521665,3411.8369000000002,2781.3738,187,UDD-0.2-0.4 + Wilcoxon 10100%,16,65,7
1170,False,False,0.9999999999999998,3304.0566,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,17,65,7
1171,False,True,0.0001546286972017319,4107.2582999999995,2781.3738,23,UDD-0.2-0.4 + Wilcoxon 10100%,18,65,7
1172,False,False,0.02673369746643813,56116.293000000005,2781.3738,60,UDD-0.2-0.4 + Wilcoxon 10100%,19,65,7
1173,True,True,0.8109824279068685,2244.8151000000003,2781.3738,1495,UDD-0.2-0.4 + Wilcoxon 10100%,20,65,7
1174,False,False,0.9999999999999996,4318.8348000000005,2781.3738,1865,UDD-0.2-0.4 + Wilcoxon 10100%,21,65,7
1175,False,True,0.0670017788374979,4544.428599999999,2781.3738,267,UDD-0.2-0.4 + Wilcoxon 10100%,22,65,7
1176,False,False,0.02673669928681876,56105.09299999999,2781.3738,28,UDD-0.2-0.4 + Wilcoxon 10100%,23,65,7
1177,False,True,0.08599173188841158,3535.6562,2781.3738,256,UDD-0.2-0.4 + Wilcoxon 10100%,24,65,7
1178,False,False,0.02673758900889744,56114.334,2781.3738,39,UDD-0.2-0.4 + Wilcoxon 10100%,25,65,7
1179,False,False,0.00047075473812914373,4451.9998,2781.3738,34,UDD-0.2-0.4 + Wilcoxon 10100%,26,65,7
1180,False,False,0.02673717426882449,56107.425,2781.3738,33,UDD-0.2-0.4 + Wilcoxon 10100%,28,65,7
1181,True,True,0.06739296723473198,2051.5657,2781.3738,32,UDD-0.2-0.4 + Wilcoxon 10100%,29,65,7
1182,False,False,0.03227298039273613,55783.816,2781.3738,12,UDD-0.2-0.4 + Wilcoxon 10100%,30,65,7
1183,False,False,0.49725585902311353,3283.0857,2781.3738,930,UDD-0.2-0.4 + Wilcoxon 10100%,31,65,7
1184,False,False,0.1241711350050883,4922.635200000001,2781.3738,121,UDD-0.2-0.4 + Wilcoxon 10100%,32,65,7
1185,False,False,0.18114410091789931,3361.4255000000003,2781.3738,442,UDD-0.2-0.4 + Wilcoxon 10100%,33,65,7
1186,False,True,0.0001198093582958106,4481.286,2781.3738,29,UDD-0.2-0.4 + Wilcoxon 10100%,36,65,7
1187,False,False,0.0005448401253440871,4148.0058,2781.3738,23,UDD-0.2-0.4 + Wilcoxon 10100%,37,65,7
1188,False,False,0.773053373463799,3629.163,2781.3738,1479,UDD-0.2-0.4 + Wilcoxon 10100%,38,65,7
1189,False,False,0.03208473046619047,56112.237,2781.3738,48,UDD-0.2-0.4 + Wilcoxon 10100%,39,65,7
1190,False,False,0.03903405935687666,20161.2057,2781.3738,39,UDD-0.2-0.4 + Wilcoxon 10100%,40,65,7
1191,False,False,0.026744366453337224,56119.931000000004,2781.3738,31,UDD-0.2-0.4 + Wilcoxon 10100%,44,65,7
1192,False,False,0.0015437741118860518,3390.9106,2781.3738,31,UDD-0.2-0.4 + Wilcoxon 10100%,45,65,7
1193,True,True,0.0678505844908076,2034.2064999999998,2781.3738,37,UDD-0.2-0.4 + Wilcoxon 10100%,46,65,7
1194,False,False,1.0000000000000004,3431.1893999999998,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,47,65,7
1195,False,False,0.026854282259416783,55534.047999999995,2781.3738,24,UDD-0.2-0.4 + Wilcoxon 10100%,48,65,7
1196,False,False,0.9999999999999998,4500.0728,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,49,65,7
1197,False,False,0.03208551956269264,56109.735,2781.3738,27,UDD-0.2-0.4 + Wilcoxon 10100%,50,65,7
1198,False,False,0.03208266817296835,56107.397,2781.3738,29,UDD-0.2-0.4 + Wilcoxon 10100%,54,65,7
1199,False,False,0.026737722611788223,56113.156,2781.3738,35,UDD-0.2-0.4 + Wilcoxon 10100%,55,65,7
1200,False,False,0.026735420578622146,56128.685,2781.3738,36,UDD-0.2-0.4 + Wilcoxon 10100%,56,65,7
1201,True,True,0.0005609763110291571,1620.7458,2781.3738,22,UDD-0.2-0.4 + Wilcoxon 10100%,57,65,7
1202,False,False,0.15509465344255716,3924.0146999999997,2781.3738,174,UDD-0.2-0.4 + Wilcoxon 10100%,58,65,7
1203,False,False,0.026738935562788578,56114.874,2781.3738,22,UDD-0.2-0.4 + Wilcoxon 10100%,60,65,7
1204,False,False,0.2650046072458905,3400.0789999999997,2781.3738,123,UDD-0.2-0.4 + Wilcoxon 10100%,61,65,7
1205,True,True,0.4831735777189841,1993.9414,2781.3738,764,UDD-0.2-0.4 + Wilcoxon 10100%,62,65,7
1206,False,False,0.8125969629034372,3243.6373999999996,2781.3738,1636,UDD-0.2-0.4 + Wilcoxon 10100%,63,65,7
1207,True,True,0.5648879669310423,2593.7074000000002,2781.3738,814,UDD-0.2-0.4 + Wilcoxon 10100%,64,65,7
1208,False,False,0.03208598923494902,56109.163,2781.3738,74,UDD-0.2-0.4 + Wilcoxon 10100%,66,65,7
1209,False,False,0.026737612248779026,56112.30299999999,2781.3738,28,UDD-0.2-0.4 + Wilcoxon 10100%,67,65,7
1210,False,False,0.15259612659044072,12940.124,2781.3738,235,UDD-0.2-0.4 + Wilcoxon 10100%,69,65,7
1211,False,False,0.026736406965639562,56112.177,2781.3738,17,UDD-0.2-0.4 + Wilcoxon 10100%,70,65,7
1212,False,False,0.3616151035751422,4194.1434,2781.3738,511,UDD-0.2-0.4 + Wilcoxon 10100%,71,65,7
1213,False,True,0.00024911862023764217,3027.072,2781.3738,48,UDD-0.2-0.4 + Wilcoxon 10100%,73,65,7
1214,False,False,0.026738971857017162,56115.657999999996,2781.3738,23,UDD-0.2-0.4 + Wilcoxon 10100%,74,65,7
1215,False,False,0.0013229110159759174,4629.411899999999,2781.3738,39,UDD-0.2-0.4 + Wilcoxon 10100%,75,65,7
1216,False,True,0.0003156914873272241,3647.2316999999994,2781.3738,68,UDD-0.2-0.4 + Wilcoxon 10100%,77,65,7
1217,False,False,0.026737082706766918,56109.375,2781.3738,22,UDD-0.2-0.4 + Wilcoxon 10100%,79,65,7
1218,False,True,0.291175555075132,2797.5312,2781.3738,211,UDD-0.2-0.4 + Wilcoxon 10100%,80,65,7
1219,False,False,0.4089115993130035,2962.9272,2781.3738,561,UDD-0.2-0.4 + Wilcoxon 10100%,81,65,7
1220,True,True,0.9999999999999993,2777.0579000000002,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,82,65,7
1221,False,False,0.060959561579846507,5014.550499999999,2781.3738,39,UDD-0.2-0.4 + Wilcoxon 10100%,83,65,7
1222,False,False,0.03377487051440327,53233.72,2781.3738,59,UDD-0.2-0.4 + Wilcoxon 10100%,84,65,7
1223,False,False,0.13939909973094233,4316.842799999999,2781.3738,64,UDD-0.2-0.4 + Wilcoxon 10100%,85,65,7
1224,False,False,0.3145458217141665,3844.6531999999997,2781.3738,477,UDD-0.2-0.4 + Wilcoxon 10100%,88,65,7
1225,False,False,0.032085651268951916,56113.868,2781.3738,62,UDD-0.2-0.4 + Wilcoxon 10100%,89,65,7
1226,False,True,6.123492212087028e-05,3994.4527,2781.3738,25,UDD-0.2-0.4 + Wilcoxon 10100%,91,65,7
1227,False,False,0.02673859677752476,56106.684,2781.3738,30,UDD-0.2-0.4 + Wilcoxon 10100%,92,65,7
1228,False,False,0.03208428019828277,56105.326,2781.3738,34,UDD-0.2-0.4 + Wilcoxon 10100%,93,65,7
1229,False,False,0.026740121924907986,56114.70300000001,2781.3738,37,UDD-0.2-0.4 + Wilcoxon 10100%,94,65,7
1230,False,False,1.0000000000000002,4197.1271,2781.3738,2000,UDD-0.2-0.4 + Wilcoxon 10100%,95,65,7
1231,False,False,0.04277710443413719,56108.051999999996,2781.3738,60,UDD-0.2-0.4 + Wilcoxon 10100%,97,65,7
1232,False,False,0.7538594000160093,2853.4228,2781.3738,1457,UDD-0.2-0.4 + Wilcoxon 10100%,98,65,7
1233,False,False,0.0008215766444719437,4525.445100000001,1919.5822,28,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,0,57,5
1234,False,False,0.02521994998438666,4421.5393,1919.5822,96,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,1,57,5
1235,False,False,0.0037648954016008883,4275.3379,1919.5822,67,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,2,57,5
1236,False,False,0.43308470864804266,3207.2841,1919.5822,878,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,3,57,5
1237,False,False,0.026458435760603246,56133.326,1919.5822,20,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,4,57,5
1238,False,False,0.7316507975017098,2985.0657,1919.5822,1001,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,6,57,5
1239,False,False,0.22422236619724248,4846.056699999999,1919.5822,864,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,7,57,5
1240,False,False,0.025906330049207078,57917.890999999996,1919.5822,47,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,8,57,5
1241,False,False,0.00045822502253807843,5145.0704,1919.5822,28,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,9,57,5
1242,False,False,0.025228600506499752,17182.7922,1919.5822,56,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,11,57,5
1243,False,False,0.6384162912523991,3361.6863000000003,1919.5822,896,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,12,57,5
1244,False,False,0.00239434143872836,2330.1188,1919.5822,62,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,14,57,5
1245,False,False,0.025906068610586717,57907.011,1919.5822,48,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,15,57,5
1246,False,False,0.001966503948824085,3379.4491000000003,1919.5822,43,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,16,57,5
1247,False,False,0.002507456257070728,3404.0872999999997,1919.5822,63,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,17,57,5
1248,False,False,0.02233347504413701,4200.1032,1919.5822,111,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,18,57,5
1249,False,False,0.0017222557019801596,2567.3888,1919.5822,29,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,20,57,5
1250,False,False,0.03648790064672235,4131.0927,1919.5822,155,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,21,57,5
1251,False,False,0.5981097119287837,4781.133699999999,1919.5822,952,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,22,57,5
1252,False,False,0.025906500960285787,57906.199,1919.5822,13,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,23,57,5
1253,False,False,0.0022955214851870017,3552.1776,1919.5822,135,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,24,57,5
1254,False,False,0.000507912758596769,4856.5427,1919.5822,29,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,26,57,5
1255,False,False,0.02590649165983896,57907.455,1919.5822,51,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,28,57,5
1256,False,True,0.00026022468882896564,2152.755,1919.5822,29,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,29,57,5
1257,False,False,0.12123663138629959,3392.2833,1919.5822,799,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,31,57,5
1258,False,False,0.38823318803422513,3228.742,1919.5822,880,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,33,57,5
1259,False,False,0.001954164892961077,2870.638,1919.5822,65,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,34,57,5
1260,False,False,0.0034914003020807606,5293.749900000001,1919.5822,128,UDD-0.2-0.6000000000000001 + Wilcoxon 10100%,35,57,5
